lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
46,960.1034482758627,-3678.9655172413795,0.0,93.10344827586162,6.0,-0.9161498620287001,0.5420331101386986,
46,1541.0,-658.0,100.0,0.0,6.0,0.29200605686290354,0.17675810587297333,
47,1841.0,-1008.0,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,2072.1724137931033,-1279.8620689655172,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,2203.7586206896553,-1433.2413793103449,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,2576.5862068965516,-1867.9310344827586,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,2837.0,-2174.0,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,3042.241379310345,-2413.896551724138,100.0,0.0,7.0,0.3609582889857305,0.08961147517161887,
47,3349.5517241379307,-2773.1379310344823,100.0,0.0,7.206896551724137,0.37599114749520757,0.07186315514328692,
47,3735.8965517241377,-3224.448275862069,100.0,0.0,8.0,0.4355872609422101,0.004685055703959415,
47,4048.8275862068967,-3592.6206896551726,100.0,0.0,8.0,0.4355872609422101,0.004685055703959415,
47,4202.0344827586205,-3772.8275862068967,100.0,0.0,8.0,0.4355872609422101,0.004685055703959415,
47,4569.172413793103,-4206.103448275862,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
47,4935.586206896552,-4636.206896551724,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
47,5093.448275862069,-4820.9655172413795,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
47,5358.379310344828,-5133.0,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
47,5663.0,-5497.51724137931,56.55172413793131,0.0,8.0,0.06882878412708351,-0.24285550586160595,
47,4806.999999999997,-5683.896551724138,37.241379310344925,0.0,6.448275862068961,-0.19638616759868993,-0.21051660695143237,
47,3772.2413793103447,-5608.51724137931,48.44827586206893,0.0,6.0,-0.12189644145348165,-0.12988602573430796,
47,3542.7931034482763,-5492.758620689655,13.793103448275826,0.0,6.0,-0.4238534356410664,-0.2920972211690775,
47,3256.9310344827586,-5439.172413793103,42.6896551724138,62.06896551724142,6.0,-0.42463364589900937,0.4021888932408189,
47,2822.4827586206898,-5354.827586206897,12.448275862068948,34.48275862068974,6.0,-0.584781811996987,0.03788324715927483,
47,2478.8275862068963,-5100.51724137931,46.17241379310349,0.0,6.0,-0.14172280520871633,-0.14011417997446907,
47,2386.758620689655,-4940.379310344827,60.51724137931037,0.0,6.0,-0.018057345355629695,-0.07424630673800049,
47,2269.896551724138,-4563.275862068966,87.06896551724137,0.0,6.0,0.1909041472472846,0.07670461789087216,
47,2154.5862068965516,-4208.4137931034475,43.93103448275864,0.0,6.0,-0.16127862411612776,-0.15016299943755063,
47,1980.344827586207,-3960.689655172414,16.6551724137931,0.0,6.0,-0.399000129140377,-0.2782611059627188,
47,1769.3448275862074,-3808.4137931034484,19.172413793103424,0.0,6.0,-0.3770480126772029,-0.2661706663616415,
47,1390.0,-3710.0,56.27586206896551,0.0,6.0,-0.05409630273977353,-0.09432743874268228,
47,1147.6206896551723,-3695.551724137931,70.96551724137932,0.0,6.0,0.06818618881990428,-0.022447536457957815,
47,1315.8275862068956,-516.1379310344923,96.55172413793073,3.4482758620692664,6.0,0.2582616063434155,0.1545886264429229,
47,1718.0,-864.0,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,1835.0,-1001.0,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,2096.310344827586,-1308.2758620689656,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,2367.1034482758623,-1624.1379310344828,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,2684.448275862069,-1995.1724137931035,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,2994.5172413793102,-2357.4827586206898,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,3143.0,-2531.0,100.0,0.0,7.0,0.36095828898572996,0.0896114751716188,
48,3557.0,-3014.0,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,3750.310344827586,-3241.103448275862,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,4072.241379310345,-3620.379310344828,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,4428.172413793104,-4041.1379310344832,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,4588.724137931034,-4228.862068965517,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,4941.6551724137935,-4642.103448275862,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,5276.0,-5035.0,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,5445.310344827586,-5234.620689655173,100.0,0.0,8.0,0.4355872609422108,0.004685055703960058,
48,5769.586206896552,-5630.0,18.172413793103466,0.0,8.0,-0.27768543539514895,-0.4529526661739957,
48,4696.241379310333,-5706.206896551724,39.275862068965914,0.0,6.827586206896539,-0.157085349288228,-0.23111452534548302,
48,3258.896551724138,-5440.0344827586205,42.72413793103442,0.0,6.0,-0.17181922491260668,-0.15557476993178895,
48,2778.724137931034,-5347.655172413793,14.896551724137966,6.896551724137709,6.0,-0.4387104272088932,-0.24281253861515753,
48,2573.4137931034484,-5211.482758620689,38.3448275862069,0.0,6.0,-0.21006294018203142,-0.17534812648472745,
48,2401.206896551724,-4977.3448275862065,59.93103448275865,0.0,6.0,-0.02300665653439487,-0.0770491819347918,
48,2304.758620689655,-4684.655172413793,80.27586206896557,0.0,6.0,0.14067923248598835,0.03030219596260817,
48,2239.0,-4453.0,72.86206896551714,0.0,6.0,0.08332616034461503,-0.012381479021227817,
48,2172.0,-4237.0,10.862068965517246,0.0,6.0,-0.4490283183609764,-0.30673459262335656,
48,1979.827586206896,-3957.3103448275856,30.758620689655206,0.0,6.0,-0.27599265695471065,-0.21098998263738844,
48,1746.4827586206893,-3798.103448275862,44.7931034482759,0.0,6.0,-0.1537537283493245,-0.14629879292326456,
48,1460.0,-3717.0,57.24137931034482,0.0,6.0,-0.04584684104362278,-0.08979701440412124,
48,1245.1379310344819,-3701.655172413793,70.86206896551728,0.0,6.0,0.06735477155933163,-0.02298754516923982,
48,915.4137931034484,-3671.793103448276,24.827586206896605,65.51724137931028,6.0,-0.5963267415900839,0.3668867579113893,
48,1483.8620689655177,-588.6896551724142,100.0,0.0,6.0,0.2920060568629031,0.17675810587297283,
48,1767.0,-921.0,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,2021.0,-1220.0,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,2222.0,-1455.0,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,2451.551724137931,-1722.2068965517242,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,2596.7586206896553,-1891.448275862069,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,3044.3793103448274,-2415.6206896551726,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,3311.2758620689656,-2727.344827586207,100.0,0.0,7.0,0.36095828898573,0.08961147517161881,
49,3598.0689655172414,-3061.5172413793107,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,4004.689655172414,-3539.655172413793,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,4281.137931034483,-3867.1034482758623,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,4654.344827586207,-4305.862068965518,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,4835.931034482759,-4518.689655172414,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,5131.758620689655,-4865.448275862069,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,5446.241379310345,-5237.379310344828,100.0,0.0,8.0,0.4355872609422107,0.004685055703959946,
49,5267.1724137931,-5581.44827586207,95.55172413793102,0.0,7.517241379310341,0.36295891558942467,0.016123909763177364,
49,3574.344827586207,-5506.206896551724,16.13793103448274,0.0,6.0,-0.4035059555490731,-0.2807443941057595,
49,3136.7931034482754,-5430.482758620689,39.448275862068854,58.62068965517302,6.0,-0.4396701431163378,0.35803386007936594,
49,2899.5172413793107,-5394.517241379311,11.379310344827568,24.137931034482875,6.0,-0.5540577776685863,-0.05969140858507209,
49,2622.965517241379,-5253.827586206897,31.172413793103473,0.0,6.0,-0.2723912429182011,-0.20902248532903203,
49,2461.7241379310344,-5085.206896551724,49.13793103448276,0.0,6.0,-0.11588960425961849,-0.126784192431832,
49,2327.7241379310344,-4765.931034482758,73.93103448275865,0.0,6.0,0.09177447222119407,-0.006576009602997121,
49,2245.9310344827586,-4479.241379310344,80.72413793103433,0.0,6.0,0.14405280063011783,0.03310944980078149,
49,2179.655172413793,-4268.068965517241,9.931034482758568,0.0,6.0,-0.456971424924461,-0.3115028600220455,
49,1931.3793103448277,-3916.310344827586,21.0,0.0,6.0,-0.36112724096610643,-0.25735241032944456,
49,1735.3793103448268,-3792.8620689655168,24.034482758620683,0.0,6.0,-0.3347066086454237,-0.24277518049719976,
49,1456.5862068965514,-3717.344827586207,48.379310344827616,0.0,6.0,-0.12249699878128335,-0.13019645830056017,
49,1323.5862068965519,-3705.448275862069,63.86206896551723,0.0,6.0,0.009993815006954112,-0.05811551968260451,
49,968.4482758620682,-3678.344827586207,42.93103448275814,48.2758620689661,6.0,-0.3668248021413146,0.27716671379490226,
49,1094.9655172413788,-1478.3793103448297,66.20689655172407,34.48275862068972,6.0,-0.10140830667664286,0.24657762854984933,
49,1504.3448275862072,-612.0689655172416,100.0,0.0,6.0,0.29200605686290326,0.176758105872973,
49,1710.0,-855.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,1847.0,-1015.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,2081.206896551724,-1291.551724137931,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,2397.8275862068967,-1660.9655172413793,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,2568.9310344827586,-1860.1379310344828,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,2889.0,-2233.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,3205.9655172413795,-2603.7931034482763,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,3511.5862068965516,-2961.448275862069,100.0,0.0,7.0,0.36095828898573007,0.08961147517161878,
50,3730.965517241379,-3219.103448275862,100.0,0.0,7.758620689655173,0.41712674184543375,0.024969946089712355,
50,4134.620689655172,-3694.6206896551726,100.0,0.0,8.0,0.4355872609422105,0.004685055703959723,
50,4520.275862068966,-4148.551724137931,100.0,0.0,8.0,0.4355872609422105,0.004685055703959723,
50,4760.206896551725,-4430.689655172414,100.0,0.0,8.0,0.4355872609422105,0.004685055703959723,
50,5012.0,-4726.0,100.0,0.0,8.0,0.4355872609422105,0.004685055703959723,
50,5231.0,-4984.0,100.0,0.0,8.0,0.4355872609422105,0.004685055703959723,
50,3849.2413793103447,-5673.586206896552,65.24137931034471,0.0,5.5517241379310365,-0.0047224667954183,-0.02679298289297967,
50,3598.241379310345,-5512.068965517242,38.48275862068966,0.0,6.0,-0.2088603779010657,-0.1747180269363186,
50,3149.4827586206893,-5430.724137931034,46.27586206896549,48.275862068965715,6.0,-0.14864604761948821,-0.43251928041293086,
50,2833.8965517241377,-5373.655172413793,6.2758620689655595,55.17241379310314,6.0,-0.7234844550253817,0.20144130856853062,
50,2606.172413793104,-5232.103448275862,24.310344827586185,0.0,6.0,-0.3323015293505496,-0.2414621453261235,
50,2445.3448275862065,-5058.896551724138,44.0,0.0,6.0,-0.16067649157286545,-0.14985385027986692,
50,2330.551724137931,-4774.724137931034,65.72413793103448,0.0,6.0,0.025437863141848226,-0.048970781941084125,
50,2291.3448275862065,-4636.137931034482,84.82758620689671,0.0,6.0,0.17449702640252826,0.06044411703318214,
50,2201.0,-4320.0,86.75862068965516,0.0,6.0,0.18863504333230965,0.07439828822279666,
50,2074.2068965517237,-4074.413793103448,1.448275862068981,0.0,6.0,-0.5291350964182507,-0.35600007219459984,
50,1926.551724137931,-3913.103448275862,7.0,0.0,6.0,-0.4819028794864731,-0.3267608799267097,
50,1709.931034482758,-3782.2413793103447,43.06896551724144,0.0,6.0,-0.16880706263831138,-0.1540281015647601,
50,1463.1034482758623,-3717.4827586206898,58.41379310344826,0.0,6.0,-0.03586426868133459,-0.084265019825784,
50,1128.0,-3695.0,73.93103448275868,0.0,6.0,0.09177447222119368,-0.006576009602997279,
50,900.3103448275854,-3441.3793103448324,6.896551724137778,93.10344827586222,6.0,-0.8527436592633484,0.5697073221477387,
50,1475.8965517241381,-580.7586206896556,100.0,0.0,6.0,0.29200605686290343,0.17675810587297322,
50,1759.0,-911.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,1759.0,-911.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,2015.0,-1212.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,2257.0,-1495.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,2482.0,-1759.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,2794.0,-2122.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,3320.0,-2738.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
51,3555.0,-3012.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,3780.0,-3276.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,4236.0,-3815.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,4444.0,-4059.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,4751.0,-4419.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,5127.0,-4860.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,5382.0,-5160.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959625,
51,5753.0,-5610.0,0.0,100.0,8.0,-1.0114901898634887,0.5244258860278341,
51,3896.0,-5705.0,74.0,0.0,6.0,0.09231750874508093,-0.006198294518015647,
51,3500.0,-5475.0,0.0,0.0,6.0,-0.5414895409813416,-0.36358733503819096,
51,3104.0,-5428.0,48.0,0.0,6.0,-0.12579998182834645,-0.13190373600531316,
51,2703.0,-5311.0,13.0,0.0,6.0,-0.43069521954752354,-0.29599986650773613,
51,2413.0,-5006.0,60.0,0.0,6.0,-0.022423858266129876,-0.07671982810648045,
51,2370.0,-4903.0,68.0,0.0,6.0,0.04415428910716959,-0.03765984418226117,
51,2295.0,-4650.0,100.0,0.0,6.0,0.29200605686290343,0.17675810587297322,
51,2160.0,-4208.0,48.0,0.0,6.0,-0.1257999818283465,-0.1319037360053131,
51,2111.0,-4115.0,1.0,100.0,6.0,-0.9414136891055269,0.5980491964045556,
51,1944.0,-3926.0,15.0,0.0,6.0,-0.41339998912784126,-0.28622709337850144,
51,1782.0,-3815.0,18.0,0.0,6.0,-0.38727274846052806,-0.2718085892105253,
51,1501.0,-3723.0,53.0,0.0,6.0,-0.08231269910422731,-0.10941639256090845,
51,1141.0,-3696.0,82.0,0.0,6.0,0.15359906003425725,0.04127905215134917,
51,726.0,-3619.0,5.0,100.0,6.0,-0.8988763161150262,0.6230820927397173,
51,1430.0,-525.0,100.0,0.0,6.0,0.2920060568629035,0.1767581058729731,
51,1686.0,-827.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,1843.0,-1010.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,2066.8275862068967,-1272.1724137931035,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,2358.9655172413795,-1614.7241379310344,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,2770.4137931034484,-2092.6206896551726,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,2919.793103448276,-2268.9655172413795,100.0,0.0,7.0,0.3609582889857304,0.08961147517161887,
52,3260.8620689655177,-2668.9655172413795,100.0,0.0,7.551724137931036,0.4015258016597147,0.042474776355487034,
52,3585.7586206896553,-3048.4827586206898,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,3781.862068965517,-3278.931034482758,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,4035.9310344827586,-3576.5862068965516,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,4454.793103448276,-4070.3793103448274,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,4821.0,-4501.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,5143.689655172414,-4879.689655172414,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,5328.620689655172,-5097.551724137931,100.0,0.0,8.0,0.4355872609422103,0.004685055703959513,
52,5577.241379310345,-5392.413793103448,99.48275862068967,0.0,8.0,0.4314306524252513,0.0013309145758202525,
52,3920.0,-5731.724137931034,86.89655172413798,0.0,6.0,0.189643521161887,0.07542120131379111,
52,3559.5172413793093,-5501.3448275862065,17.58620689655153,0.0,6.0,-0.39088212764447045,-0.27379471288293844,
52,3342.0,-5446.0,28.551724137930997,0.0,6.0,-0.29523376621030517,-0.221462842234847,
52,2999.6206896551726,-5417.310344827586,2.4827586206896273,100.0,6.0,-0.9247797162631384,0.6088577400430126,
52,2623.310344827586,-5251.482758620689,19.448275862068968,0.0,6.0,-0.37464329771915084,-0.26484146693912347,
52,2454.344827586207,-5076.620689655173,36.482758620689644,0.0,6.0,-0.22627165996863133,-0.18393161056678642,
52,2329.0,-4766.0,70.41379310344828,0.0,6.0,0.06374578557751118,-0.02531768758750286,
52,2257.551724137931,-4520.0,92.75862068965515,0.0,6.0,0.2331301315852618,0.12136258728929807,
52,2116.689655172414,-4127.517241379311,12.517241379310345,0.0,6.0,-0.43484849656673474,-0.2983959705855071,
52,1934.0,-3916.0,15.655172413793021,0.0,6.0,-0.40770709912520336,-0.28306610573543095,
52,1675.5517241379312,-3772.206896551724,22.172413793103427,0.0,6.0,-0.35092281610850035,-0.251697578228953,
52,1500.8620689655174,-3723.5862068965516,54.34482758620689,0.0,6.0,-0.07069567416656691,-0.10327451371580683,
52,1198.8275862068967,-3698.310344827586,73.68965517241378,0.0,6.0,0.0898719302080174,-0.007894925597567206,
52,1147.7586206896551,-2436.1379310344846,38.55172413793098,0.0,6.0,-0.2082590059930481,-0.17440325067716972,
52,1474.8275862068958,-578.9999999999992,100.0,0.0,6.0,0.2920060568629035,0.17675810587297328,
52,1793.0,-951.0,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,1921.0,-1101.0,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,2101.9310344827586,-1313.8620689655172,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,2382.4827586206898,-1641.5172413793102,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,2787.4137931034484,-2114.5862068965516,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,3035.206896551724,-2405.6206896551726,100.0,0.0,7.0,0.36095828898573046,0.08961147517161885,
53,3262.379310344828,-2670.0,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,3592.7241379310344,-3055.758620689655,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,3884.0,-3397.9999999999995,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,4211.137931034483,-3784.448275862069,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,4393.9655172413795,-3999.1034482758623,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,4803.206896551725,-4480.793103448276,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,5075.103448275862,-4798.0,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,5326.3448275862065,-5094.0344827586205,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,5687.310344827586,-5528.482758620689,100.0,0.0,8.0,0.4355872609422101,0.004685055703959373,
53,3637.586206896552,-5527.068965517242,59.413793103448306,0.0,6.0,-0.027382158976510758,-0.07951576112420897,
53,3394.0,-5454.0,35.379310344827644,0.0,6.0,-0.23585656248093143,-0.18908554408970316,
53,3179.4482758620693,-5433.379310344828,34.965517241379416,100.0,6.0,-0.6344620987873967,0.7304187860909431,
53,2951.758620689656,-5408.689655172414,8.517241379310331,82.75862068965563,6.0,-0.8058710552507441,0.46902690740674724,
53,2668.0,-5288.0,24.13793103448276,0.0,6.0,-0.3338048074073472,-0.24228250572882593,
53,2526.0689655172414,-5159.931034482759,46.24137931034482,0.0,6.0,-0.14112157081906443,-0.13980478631826715,
53,2393.5517241379307,-4952.310344827585,76.4137931034484,0.0,6.0,0.11116836632691351,0.007298147152890174,
53,2194.2413793103447,-4306.724137931034,65.31034482758612,44.82758620689668,6.0,-0.152007694276412,0.33477721059057863,
53,1991.0689655172414,-3971.1034482758623,7.241379310344821,48.275862068965566,6.0,-0.686952059555279,0.14434197592041736,
53,1820.2758620689654,-3848.1724137931033,20.344827586206897,0.0,6.0,-0.3668319503077895,-0.26051598516646485,
53,1522.0,-3726.0,47.0,0.0,6.0,-0.13451002190192998,-0.13639959680738384,
53,1366.6206896551728,-3708.4827586206898,57.24137931034478,0.0,6.0,-0.04584684104362298,-0.0897970144041219,
53,1006.3103448275862,-3682.551724137931,85.17241379310344,0.0,6.0,0.17702640096752206,0.06288515294057717,
53,884.0,-3666.0,0.0,100.0,6.0,-0.9316464333460994,0.6238935039348694,
53,1549.8965517241372,-668.4827586206886,100.0,0.0,6.0,0.29200605686290365,0.1767581058729733,
53,1762.0,-915.0,100.0,0.0,6.0,0.29200605686290365,0.1767581058729733,
-1,,,,,,0.36095828898572985,0.08961147517161872,11.0
-1,,,,,,0.36095828898572985,0.08961147517161872,11.0
-1,,,,,,0.36095828898572985,0.08961147517161872,11.0
-1,,,,,,0.36095828898572985,0.08961147517161872,11.0
-1,,,,,,0.3657194227238812,0.08403505083292519,11.0
-1,,,,,,0.3738413567477865,0.07452232696103622,11.0
-1,,,,,,0.3819632907716918,0.06500960308914727,11.0
-1,,,,,,0.39105369788860417,0.05448791572382729,11.0
-1,,,,,,0.40479277585195084,0.03912320359003845,11.0
-1,,,,,,0.41853185381529745,0.02375849145624962,11.0
-1,,,,,,0.4322709317786442,0.008393779322460763,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.43558726094221056,0.004685055703960029,11.0
-1,,,,,,0.3204494037515512,-0.06739787965324678,11.0
-1,,,,,,0.06360341463392882,-0.22819827391162964,11.0
-1,,,,,,-0.19324257448369353,-0.3889986681700125,11.0
-1,,,,,,-0.44179642647644457,-0.5422220266410023,11.0
-1,,,,,,-0.4581704389728438,-0.4832883830650273,11.0
-1,,,,,,-0.4745444514692431,-0.42435473948905195,11.0
-1,,,,,,-0.4909184639656425,-0.3654210959130766,11.0
-1,,,,,,-0.5314924039839976,-0.22093453100963342,11.0
-1,,,,,,-0.5868551885991032,-0.024165625294960524,11.0
-1,,,,,,-0.6422179732142089,0.1726032804197124,11.0
-1,,,,,,-0.6912970483340701,0.3263594942655544,11.0
-1,,,,,,-0.7162885703888296,0.315233722614221,11.0
-1,,,,,,-0.7412800924435892,0.3041079509628876,11.0
-1,,,,,,-0.7662716144983488,0.2929821793115541,11.0
-1,,,,,,-0.6692799553923456,0.16712741701113604,11.0
-1,,,,,,-0.5404665968531011,0.011343352802261952,11.0
-1,,,,,,-0.4116532383138552,-0.1444407114066138,11.0
-1,,,,,,-0.3101907570978078,-0.22970350952801244,11.0
-1,,,,,,-0.25348425695608146,-0.19956787223354433,11.0
-1,,,,,,-0.1967777568143557,-0.16943223493907653,11.0
-1,,,,,,-0.14007125667262993,-0.13929659764460872,11.0
-1,,,,,,-0.06935347778929253,-0.09836235861623022,11.0
-1,,,,,,0.0018647039062444082,-0.057042455240212564,11.0
-1,,,,,,0.07308288560178214,-0.015722551864194453,11.0
-1,,,,,,0.1352301407444656,0.030914578380587393,11.0
-1,,,,,,0.19000726806295629,0.08187195545624062,11.0
-1,,,,,,0.24478439538144636,0.1328293325318933,11.0
-1,,,,,,0.2696987020130878,0.16144273642912935,11.0
-1,,,,,,0.10797037935192946,0.050406307961264635,11.0
-1,,,,,,-0.05375794330922712,-0.060630120506598856,11.0
-1,,,,,,-0.21548626597038545,-0.17166654897446357,11.0
-1,,,,,,-0.3197894592209024,-0.2365103281722185,11.0
-1,,,,,,-0.4022164126959388,-0.2837569076480281,11.0
-1,,,,,,-0.4846433661709743,-0.3310034871238372,11.0
-1,,,,,,-0.5386847077104053,-0.3618572113615518,11.0
-1,,,,,,-0.5296469116151606,-0.3562823684035014,11.0
-1,,,,,,-0.5206091155199161,-0.35070752544545103,11.0
-1,,,,,,-0.5115713194246713,-0.34513268248740064,11.0
-1,,,,,,-0.4417730569968116,-0.305518637145295,11.0
-1,,,,,,-0.36496397153057425,-0.2619769915281066,11.0
-1,,,,,,-0.28815488606433604,-0.2184353459109178,11.0
-1,,,,,,-0.23087267566731343,-0.18675214206068433,11.0
-1,,,,,,-0.1945121171301631,-0.16777441153218792,11.0
-1,,,,,,-0.15815155859301316,-0.14879668100369176,11.0
-1,,,,,,-0.1200214521442678,-0.1286723250195824,11.0
-1,,,,,,-0.058002448888994765,-0.09306852538470133,11.0
-1,,,,,,0.004016554366278277,-0.05746472574982027,11.0
-1,,,,,,0.06603555762155201,-0.02186092611493881,11.0
-1,,,,,,0.07051526341244964,-0.020084621698070584,11.0
-1,,,,,,0.0447111284326248,-0.036112262132787225,11.0
-1,,,,,,0.018906993452800253,-0.052139902567503685,11.0
-1,,,,,,-0.0009751289510899403,-0.06447517514090738,11.0
-1,,,,,,-0.0022452118306150407,-0.06520586300732811,11.0
-1,,,,,,-0.0035152947101401415,-0.06593655087374883,11.0
-1,,,,,,-0.004785377589665255,-0.06666723874016958,11.0
-1,,,,,,0.07200111289669786,-0.014380450977025304,11.0
-1,,,,,,0.16504938950095405,0.048951644208944795,11.0
-1,,,,,,0.25809766610520923,0.1122837393949142,11.0
-1,,,,,,0.3184995810686757,0.1421612109484982,11.0
-1,,,,,,0.3326524837076939,0.12464463235620493,11.0
-1,,,,,,0.34680538634671193,0.10712805376391185,11.0
-1,,,,,,0.36095828898572996,0.08961147517161877,11.0
