lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
28,2182.9999999999995,-4286.55172413793,0.8275862068965474,82.75862068965475,5.0,-0.8926678989219743,-0.46816772741487017,
28,1994.413793103448,-3973.655172413793,12.724137931034527,0.0,5.0,-0.5046022710659841,0.23614161886926519,
28,1653.9655172413798,-3762.6206896551726,43.034482758620655,0.0,5.0,-0.22353655335834952,0.16122027111153384,
28,1385.862068965517,-3710.551724137931,61.344827586206904,0.0,5.0,-0.05358587958970512,0.14411977558889166,
28,1117.8275862068963,-3693.7586206896553,77.79310344827587,0.0,5.0,0.10094588763688632,0.15388798004591528,
28,984.7586206896557,-3681.5172413793102,6.068965517241608,86.20689655172362,5.0,-0.8648951037551393,-0.5049852417021499,
28,1645.0,-779.0,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,1818.0,-981.0,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,2068.0344827586205,-1274.1724137931035,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,2314.3793103448274,-1561.448275862069,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,2537.5172413793102,-1822.5172413793102,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,2827.5862068965516,-2160.793103448276,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,3040.137931034483,-2410.586206896552,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,3338.8275862068967,-2758.8275862068967,100.0,0.0,7.0,0.358215815344175,-0.046390901776286374,
29,3631.344827586207,-3100.8275862068963,100.0,0.0,7.793103448275861,0.38061660343467507,-0.1379343216694917,
29,4195.3448275862065,-3765.206896551724,100.0,0.0,8.0,0.38709490742978436,-0.16162159129325038,
29,4683.793103448276,-4339.620689655173,100.0,0.0,8.0,0.38709490742978436,-0.16162159129325038,
29,4993.793103448276,-4703.758620689656,100.0,0.0,8.0,0.38709490742978436,-0.16162159129325038,
29,5323.103448275862,-5091.275862068966,100.0,0.0,8.0,0.38709490742978436,-0.16162159129325038,
29,5536.931034482759,-5344.413793103448,56.241379310344755,0.0,8.0,-0.04034440343537031,-0.20442422877248262,
29,5725.862068965517,-5574.586206896552,0.0,75.8620689655173,8.0,-0.7294232651604553,-0.654163158465924,
29,4748.034482758625,-5757.3448275862065,26.965517241379217,41.37931034482779,6.241379310344834,-0.4630862581241091,-0.22520379732030427,
29,3775.068965517241,-5607.551724137931,47.827586206896555,0.0,5.0,-0.17915848249598193,0.15414670680604356,
29,3538.7586206896553,-5488.275862068966,56.20689655172414,0.0,5.0,-0.10146311826534889,0.1458940994758716,
29,3302.5172413793107,-5441.896551724138,62.379310344827694,6.896551724137768,5.0,-0.06261110289848698,0.10004244906101005,
29,2955.3793103448274,-5409.068965517241,0.0,100.0,5.0,-0.9753015715634055,-0.6060982018421918,
29,2693.9310344827586,-5301.862068965517,2.8965517241379337,27.586206896551673,5.0,-0.6843011069638987,0.05356149876788211,
29,2613.6551724137926,-5245.586206896552,21.17241379310351,0.0,5.0,-0.42600947504903586,0.21119619928580693,
29,2449.724137931034,-5049.931034482758,46.34482758620696,0.0,5.0,-0.19288251264869094,0.1561862942719079,
29,2366.551724137931,-4890.413793103448,64.24137931034484,0.0,5.0,-0.026552889769779386,0.14409054132736732,
29,2335.9999999999995,-4793.103448275861,69.55172413793112,0.0,5.0,0.023181586867828594,0.1460914900610368,
29,2059.310344827585,-4084.4827586206875,13.448275862068698,0.0,5.0,-0.4978311304380046,0.2339589899370462,
29,1819.896551724138,-3837.8965517241377,32.65517241379317,0.0,5.0,-0.31966758456288774,0.18153049137477795,
29,1576.2068965517235,-3746.413793103448,52.620689655172434,0.0,5.0,-0.1347722938149866,0.148643122917661,
29,1235.2758620689658,-3701.2413793103447,76.06896551724137,0.0,5.0,0.08461869106852457,0.15186198527874606,
29,1208.034482758619,-3173.586206896564,89.24137931034477,0.0,5.172413793103444,0.21341583408420015,0.14976323392016402,
29,1786.0,-943.0,100.0,0.0,6.0,0.33518665409692916,0.07096909316329972,
30,1786.0,-943.0,100.0,0.0,6.0,0.33518665409692916,0.07096909316329972,
30,2036.6206896551723,-1237.5517241379312,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,2187.862068965517,-1415.344827586207,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,2499.6206896551726,-1779.448275862069,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,2647.7586206896553,-1951.5862068965519,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,2908.241379310345,-2255.6551724137935,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,3351.137931034483,-2774.1034482758623,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628617,
30,3737.2413793103447,-3225.7241379310344,100.0,0.0,7.517241379310344,0.3723839667182282,-0.10622815832305174,
30,4009.9655172413795,-3547.4827586206898,100.0,0.0,8.0,0.38709490742978425,-0.16162159129325057,
30,4300.551724137931,-3888.96551724138,100.0,0.0,8.0,0.38709490742978425,-0.16162159129325057,
30,4672.517241379312,-4326.724137931035,100.0,0.0,8.0,0.38709490742978425,-0.16162159129325057,
30,4987.0,-4696.0,100.0,0.0,8.0,0.38709490742978425,-0.16162159129325057,
30,5144.0,-4879.758620689655,100.0,0.0,8.0,0.38709490742978425,-0.16162159129325057,
30,5447.620689655173,-5238.379310344828,89.96551724137909,0.0,8.0,0.2887301552709052,-0.1774746826470531,
30,5799.206896551725,-5667.620689655173,0.0,96.55172413793098,8.0,-0.8064477804234229,-0.805272115110834,
30,4135.620689655162,-5896.448275862069,96.55172413793157,0.0,5.103448275862053,0.28395626652137745,0.17178676786994418,
30,3916.7931034482754,-5725.758620689655,47.58620689655152,0.0,5.0,-0.18139246997750066,0.15446917209717265,
30,3622.517241379311,-5523.48275862069,47.482758620689644,0.0,5.0,-0.18234990514424515,0.15460853382990547,
30,3386.724137931034,-5458.482758620689,68.17241379310349,0.0,5.0,0.01023552747599596,0.14531342646121656,
30,3068.4137931034484,-5424.3448275862065,30.55172413793101,68.96551724137936,5.0,-0.581394076242129,-0.42033347805294485,
30,2796.1379310344823,-5358.862068965517,2.4827586206896766,0.0,5.0,-0.6011295030795767,0.2680309734361424,
30,2556.5172413793102,-5196.172413793103,33.48275862068974,0.0,5.0,-0.3120056395238448,0.17965423354271642,
30,2392.0,-4960.0,58.93103448275862,0.0,5.0,-0.07609418642526958,0.14466934758423133,
30,2282.620689655172,-4606.793103448274,84.55172413793107,0.0,5.0,0.1652976906889955,0.1633709901892349,
30,2233.4137931034484,-4435.448275862069,91.72413793103442,0.0,5.0,0.2346611313556162,0.17542916779944062,
30,2145.689655172414,-4190.172413793103,0.8275862068965485,72.41379310344838,5.0,-0.8520051339043585,-0.3798757046619777,
30,1861.5172413793098,-3866.758620689655,32.10344827586213,0.0,5.0,-0.32477537652902766,0.1828039027604743,
30,1579.965517241379,-3739.965517241379,54.379310344827616,0.0,5.0,-0.11845115679749148,0.14713421423172945,
30,1200.9999999999998,-3699.0344827586205,69.65517241379303,0.0,5.0,0.02415338535038224,0.14615676935279862,
30,1567.0,-687.0,100.0,0.0,6.0,0.3351866540969289,0.07096909316329976,
31,1790.0,-948.0,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,2134.793103448276,-1353.2068965517242,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,2406.0,-1670.0,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,2571.310344827586,-1862.8620689655172,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,2948.5172413793102,-2303.5862068965516,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,3239.862068965517,-2643.7586206896553,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,3490.206896551724,-2935.862068965517,100.0,0.0,7.0,0.3582158153441751,-0.04639090177628605,
31,3740.0,-3229.0,100.0,0.0,7.72413793103448,0.3785151726602299,-0.1300203467962373,
31,4107.206896551724,-3661.724137931034,100.0,0.0,8.0,0.3870949074297845,-0.16162159129325085,
31,4489.896551724138,-4111.931034482759,100.0,0.0,8.0,0.3870949074297845,-0.16162159129325085,
31,4939.5862068965525,-4640.5862068965525,100.0,0.0,8.0,0.3870949074297845,-0.16162159129325085,
31,5414.0,-5198.0,100.0,0.0,8.0,0.3870949074297845,-0.16162159129325085,
31,5671.275862068966,-5507.482758620689,0.0,0.0,8.0,-0.6663517299271845,0.02997950055501138,
31,5880.448275862069,-5777.172413793103,0.0,0.0,8.0,-0.6663517248439922,0.029979467627280522,
31,4000.068965517242,-5816.44827586207,81.06896551724155,0.0,5.0,0.13206175525661726,0.15821369588196116,
31,3800.758620689655,-5629.827586206897,37.20689655172414,0.0,5.0,-0.27752116403270927,0.1717440805018918,
31,3563.1724137931046,-5505.172413793104,50.20689655172409,0.0,5.0,-0.15713580044814218,0.15118499376853778,
31,3326.0,-5445.0,72.51724137931033,0.0,5.0,0.051083297989484695,0.14831634945917954,
31,2854.551724137931,-5381.689655172414,0.0,100.0,5.0,-0.9753017967158004,-0.6060978489256966,
31,2632.103448275863,-5261.6551724137935,22.689655172413747,0.0,5.0,-0.41194645565907656,0.20695218408198907,
31,2460.620689655172,-5086.3448275862065,50.55172413793106,0.0,5.0,-0.15394300723390608,0.15079112369236686,
31,2338.7586206896553,-4803.48275862069,66.5862068965517,0.0,5.0,-0.0046269664745603525,0.14464032075759156,
31,2287.724137931035,-4625.000000000001,83.68965517241368,0.0,5.0,0.157052479546142,0.16204585221236775,
31,2138.8965517241377,-4182.620689655172,15.517241379310287,0.0,5.0,-0.47852748039087206,0.22772857737664845,
31,2035.241379310345,-4016.896551724138,0.0,0.0,5.0,-0.6248687232025599,0.27523748686642696,
31,1816.586206896553,-3841.2758620689665,35.517241379310086,0.0,5.0,-0.29316834293623145,0.17522137950667854,
31,1576.034482758621,-3745.9655172413795,56.689655172413794,0.0,5.0,-0.09697125794522153,0.1456239750254764,
31,1400.0689655172418,-3711.896551724138,69.551724137931,0.0,5.0,0.02318158686783189,0.14609149006105218,
31,1235.0,-3701.0,87.37931034482753,0.0,5.0,0.19245190408257434,0.16791269650674293,
31,1626.0,-757.0,100.0,0.0,6.0,0.3351866540969287,0.07096909316329983,
32,1897.0,-1074.0,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,2169.5862068965516,-1394.4137931034484,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,2445.344827586207,-1715.3793103448277,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,2626.206896551724,-1926.1724137931033,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,2911.448275862069,-2258.9655172413795,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,3176.241379310345,-2570.1724137931037,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,3506.310344827586,-2954.9310344827586,100.0,0.0,7.0,0.358215815344175,-0.04639090177628586,
32,3734.1379310344823,-3221.4827586206893,100.0,0.0,7.482758620689654,0.3713876769347434,-0.10225527424979412,
32,4065.7586206896553,-3611.9310344827586,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,4337.103448275862,-3931.931034482759,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,4522.862068965517,-4150.793103448276,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,4874.551724137931,-4564.275862068966,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,5155.241379310344,-4894.379310344827,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,5506.827586206897,-5308.586206896552,100.0,0.0,8.0,0.38709490742978464,-0.16162159129325102,
32,5671.931034482758,-5506.896551724138,3.4482758620691953,0.0,8.0,-0.6287702325491323,0.018564502604493452,
32,4003.0,-5816.0,98.65517241379288,0.0,5.0,0.3028658111468156,0.18814200085906996,
32,3879.0,-5688.0,38.482758620689665,0.0,5.0,-0.265703886401703,0.16924622379565601,
32,3659.758620689656,-5537.241379310345,42.103448275861986,0.0,5.0,-0.23216138981473303,0.16275401580217452,
32,3371.206896551724,-5452.172413793103,73.0,0.0,5.0,0.05563386097770645,0.14874469970017556,
32,3055.724137931035,-5417.0344827586205,35.17241379310353,100.0,5.0,-0.6622967245125122,-0.7176572717191663,
32,2580.068965517241,-5217.3448275862065,15.344827586206968,0.0,5.0,-0.48013295871362094,0.22824663969473155,
32,2416.620689655172,-4965.103448275861,64.93103448275863,0.0,5.0,-0.020109119874871857,0.1441969773264187,
32,2246.9655172413795,-4483.413793103448,91.10344827586206,0.0,5.0,0.22858714318597334,0.174314497926373,
32,2106.0,-4106.0,0.0,100.0,5.0,-0.9753015726420617,-0.6060982001514456,
32,2006.5172413793105,-3985.896551724138,1.9655172413793047,0.0,5.0,-0.6060605652218328,0.2695742144705681,
32,1789.0,-3819.0,25.103448275861965,0.0,5.0,-0.3895819846578417,0.2003863036515357,
32,1582.2068965517242,-3739.9655172413795,53.55172413793104,0.0,5.0,-0.1261349620651701,0.14780652750579928,
32,1125.0000000000005,-3694.0689655172414,80.79310344827583,0.0,5.0,0.1294364651074797,0.15782784756657497,
32,1489.2413793103424,-848.0000000000136,93.10344827586162,6.8965517241383765,5.9310344827586166,0.2508873114201037,0.05526155754515809,
32,1821.0,-985.0,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,1919.0,-1099.0,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,2160.8275862068967,-1382.655172413793,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,2420.689655172414,-1685.8275862068965,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,2828.2413793103447,-2160.758620689655,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,3194.0,-2591.0,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,3370.2758620689656,-2796.379310344828,100.0,0.0,7.0,0.358215815344175,-0.0463909017762858,
33,3661.448275862069,-3135.5517241379307,100.0,0.0,7.206896551724137,0.3636835649100721,-0.07039039051947589,
33,4099.9655172413795,-3651.7241379310344,100.0,0.0,8.0,0.3870949074297846,-0.16162159129325113,
33,4401.310344827586,-4008.0689655172414,100.0,0.0,8.0,0.3870949074297846,-0.16162159129325113,
33,4781.862068965517,-4454.586206896552,100.0,0.0,8.0,0.3870949074297846,-0.16162159129325113,
33,5167.379310344828,-4906.758620689656,100.0,0.0,8.0,0.3870949074297846,-0.16162159129325113,
33,5475.758620689655,-5272.413793103448,100.0,0.0,8.0,0.3870949074297846,-0.16162159129325113,
33,5773.103448275862,-5635.551724137931,0.0,0.0,8.0,-0.6663517225390595,0.02997945269647877,
33,5063.655172413792,-5821.9655172413795,34.06896551724143,0.0,6.655172413793101,-0.29287787257355696,-0.008244954514963857,
33,3926.0,-5733.0,50.96551724137939,0.0,5.0,-0.15011095792797627,0.15033139634679393,
33,3697.862068965517,-5563.689655172414,53.06896551724139,0.0,5.0,-0.13061449751593054,0.1482298190924248,
33,3432.0,-5460.0,67.20689655172414,0.0,5.0,0.0011856794351214925,0.14487496541035327,
33,3052.8965517241386,-5418.586206896552,28.965517241379487,58.620689655172164,5.0,-0.5524281807490568,-0.3256169719446294,
33,2865.0,-5386.0,0.0,37.93103448275858,5.0,-0.7431323867571807,-0.06231988866735805,
33,2622.0,-5254.0,21.275862068965512,0.0,5.0,-0.42505049700357517,0.21090384852114558,
33,2461.1724137931033,-5080.413793103448,51.89655172413795,0.0,5.0,-0.14148531504219208,0.14935106520129934,
33,2343.0,-4819.0,64.44827586206897,0.0,5.0,-0.024620155984317865,0.14411767395864833,
33,2288.0,-4628.0,84.37931034482757,0.0,5.0,0.16364753714167235,0.1631035762120145,
33,2208.2413793103447,-4348.0344827586205,19.0344827586205,79.3103448275864,5.0,-0.7270355339369868,-0.4761362262675695,
33,2057.724137931035,-4049.9655172413795,3.3103448275862006,17.241379310344996,5.0,-0.6412142971839042,0.1348789868638004,
33,1805.724137931035,-3831.1034482758623,40.58620689655159,0.0,5.0,-0.24621784799750673,0.16536958818397077,
33,1652.3448275862072,-3760.4827586206898,52.79310344827586,0.0,5.0,-0.13317334039201978,0.1484818712200885,
33,1391.551724137931,-3710.7241379310344,60.862068965517246,0.0,5.0,-0.05808868548579044,0.14419317419617844,
33,1089.4827586206902,-3692.310344827586,83.31034482758615,0.0,5.0,0.15342882135195865,0.16147253062089792,
33,1656.0,-791.0,100.0,0.0,6.0,0.3351866540969283,0.07096909316329998,
34,1752.0,-903.0,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,2152.0,-1373.0,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,2353.0,-1607.0,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,2671.7241379310344,-1979.0689655172414,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,2876.4137931034484,-2219.241379310345,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,3188.0,-2585.0,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,3571.6206896551726,-3030.344827586207,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285735,
34,3953.9999999999995,-3479.931034482758,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,4372.3448275862065,-3974.0689655172414,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,4510.137931034483,-4135.310344827586,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,4867.862068965517,-4556.310344827586,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,5172.862068965517,-4913.896551724138,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,5464.51724137931,-5257.896551724138,100.0,0.0,8.0,0.3870949074297847,-0.16162159129325127,
34,5734.310344827586,-5584.931034482758,0.0,0.0,8.0,-0.6663517996002633,0.02997995188262598,
34,4195.793103448283,-5738.206896551725,59.482758620689424,0.0,5.413793103448286,-0.06431135909333612,0.09760914064382768,
34,3690.9999999999995,-5555.862068965517,44.0,0.0,5.0,-0.21459356887874298,0.1596849172327189,
34,3326.0,-5444.0,55.79310344827586,0.0,5.0,-0.10531180114882062,0.1461448094597982,
34,3120.068965517242,-5429.862068965517,48.00000000000016,0.0,5.0,-0.17756279389419774,0.15391872397078293,
34,2811.5862068965516,-5365.689655172414,7.72413793103449,3.4482758620688685,5.0,-0.5593247594237193,0.22670347126961324,
34,2433.9310344827586,-5043.827586206897,61.9655172413793,0.0,5.0,-0.047795806796391956,0.1440527520570246,
34,2333.9655172413795,-4784.137931034483,72.10344827586206,0.0,5.0,0.04718470191427193,0.14796342999337445,
34,2214.9310344827586,-4371.551724137931,16.344827586206996,0.0,5.0,-0.47082494151903864,0.2252554101764288,
34,2008.8620689655174,-3987.0,0.4137931034482637,0.0,5.0,-0.6209009731895272,0.2740702765366274,
34,1707.0,-3780.0,50.0344827586207,0.0,5.0,-0.15873202856650057,0.15138549905913795,
34,1460.6551724137937,-3719.344827586207,57.24137931034482,0.0,5.0,-0.09183547452275219,0.14534432978795778,
34,1281.96551724138,-3703.8275862068967,68.10344827586208,0.0,5.0,0.009588778036226878,0.145279162715488,
34,1023.0689655172413,-3686.448275862069,92.27586206896551,0.0,5.0,0.24007146125777165,0.1764309260036304,
34,1138.0689655172391,-2326.5517241379484,21.517241379310065,55.172413793104035,3.655172413793121,-0.6682387623172646,-0.24399655149176433,
34,1420.3103448275858,-738.1034482758618,48.0,0.0,2.0,-0.23250352619313017,0.506543067381482,
34,1500.0,-833.0,51.0,0.0,2.0,-0.2049266938836376,0.5076878058845732,
35,1537.0,-877.0,52.0,0.0,2.0,-0.19573176571954887,0.5081337672587442,
35,1687.7586206896551,-1054.5862068965516,55.0,0.0,2.0,-0.16812249745186278,0.5096701328106292,
35,1857.896551724138,-1255.344827586207,58.0,0.0,2.0,-0.1404687617731924,0.5115038470082948,
35,2004.4827586206895,-1426.655172413793,59.0,0.0,2.0,-0.13123953508364805,0.5121802835186189,
35,2173.7586206896553,-1623.4137931034484,59.0,0.0,2.0,-0.13123953508364805,0.5121802835186189,
35,2351.551724137931,-1830.2068965517244,60.0,0.0,2.0,-0.12200417547927071,0.512888873071791,
35,2510.965517241379,-2015.7931034482758,60.62068965517241,0.0,2.0,-0.11626869207787302,0.5133447166794454,
35,2650.2758620689656,-2176.8965517241377,61.0,0.0,2.0,-0.11276244383444708,0.5136292870665564,
35,2825.965517241379,-2379.9310344827586,61.0,0.0,2.0,-0.11276244383444708,0.5136292870665564,
35,2994.655172413793,-2575.2413793103447,62.0,0.0,2.0,-0.10351413571965445,0.5144011577410089,
35,3210.8275862068967,-2825.0,0.0,100.0,2.0,-1.1851142084785455,-0.4075481412270105,
35,3350.9310344827586,-2987.344827586207,0.0,100.0,1.0,-1.269520001653714,-0.3247953982884922,
35,3455.448275862069,-3108.689655172414,0.0,100.0,1.0,-1.2695302031664053,-0.3247564643454479,
35,3464.0,-3118.0,4.103448275862098,100.0,1.0,-1.2462083455557968,-0.33335308744007514,
35,3465.0,-3120.0,23.862068965517217,55.172413793103566,1.0,-0.9126190057095898,0.0415524575624892,
35,3520.3448275862074,-3184.310344827587,33.206896551724185,0.0,1.0,-0.40077536010961623,0.6134341781404338,
35,3630.0344827586205,-3311.655172413793,41.96551724137931,0.0,1.0,-0.31865829116495825,0.6179870131805347,
35,3793.620689655172,-3500.1724137931033,49.79310344827583,0.0,1.7586206896551664,-0.22254408595249042,0.5354380637744847,
35,3976.379310344828,-3701.8620689655177,55.48275862068968,0.0,2.0,-0.16367568863489523,0.5099452456967308,
35,4225.241379310344,-3963.1379310344823,94.82758620689654,0.0,2.965517241379308,0.0002413816803371457,-0.29849529113041484,
35,4604.000000000001,-4346.137931034484,100.0,0.0,4.0,0.09023593411616694,-0.21208039390033057,
35,5018.551724137931,-4775.586206896552,100.0,0.0,5.0,0.316113845262416,0.19053234708977018,
35,5543.172413793103,-5351.241379310345,72.41379310344837,0.0,6.0,0.07076905827144349,0.035249845151980576,
35,5230.0689655172255,-5880.862068965517,0.0,0.0,6.0,-0.6278297112647122,0.21074734254228558,
35,3461.137931034482,-5472.310344827586,57.758620689655245,0.0,6.0,-0.06917597647114966,0.034508505635011434,
35,2758.0,-5339.793103448275,0.5862068965517255,41.37931034482745,5.413793103448274,-0.7349900782488509,-0.120673753106027,
35,2288.4482758620684,-4630.172413793101,79.89655172413804,0.0,5.0,0.12090984782243544,0.15659709465542365,
35,2065.241379310344,-4055.137931034482,0.0,0.0,5.0,-0.6248687232073855,0.27523748685105365,
35,1701.9310344827586,-3777.4137931034484,55.655172413793,0.0,5.0,-0.10659439048305928,0.14623232291209354,
35,1559.0,-677.0,100.0,0.0,6.0,0.335186654096928,0.0709690931632998,
36,1951.0,-1136.0,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285645,
36,2384.655172413793,-1644.4137931034484,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285645,
36,2803.8275862068963,-2132.8275862068963,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285645,
36,3019.793103448276,-2385.137931034483,100.0,0.0,7.0,0.35821581534417496,-0.046390901776285645,
36,3376.0344827586205,-2802.5862068965516,100.0,0.0,7.413793103448276,0.3694172248093174,-0.09430284597796254,
36,3622.0,-3090.0,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,3892.413793103448,-3407.8275862068963,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,4213.0,-3787.0,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,4471.379310344827,-4091.3448275862065,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,4755.3448275862065,-4424.620689655172,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,4922.379310344828,-4620.413793103448,100.0,0.0,8.0,0.387094907429785,-0.1616215912932514,
36,5385.620689655172,-5164.51724137931,96.68965517241386,0.0,8.0,0.35470862703818534,-0.1676376839579985,
36,5615.586206896552,-5440.137931034483,0.0,24.13793103448263,8.0,-0.6635227096684435,-0.18055855493284947,
36,5258.379310344831,-5820.206896551724,12.75862068965511,65.51724137931052,6.965517241379315,-0.6409566216177814,-0.4672510982370158,
36,3849.931034482759,-5666.793103448276,33.34482758620688,0.0,5.0,-0.313282654104399,0.17996407923410637,
36,3594.8275862068963,-5508.931034482758,51.517241379310356,0.0,5.0,-0.14500012615520008,0.14974118566063988,
36,3325.6551724137935,-5446.551724137931,69.9655172413793,0.0,5.0,0.02706946337485726,0.1463581825410931,
36,2895.103448275863,-5392.724137931034,0.0,75.86206896551687,5.0,-0.8721761272866295,-0.4080722706532554,
36,2800.0689655172414,-5360.862068965517,2.5862068965517233,100.0,5.0,-0.955954917748579,-0.6085856450598442,
36,2606.0,-5241.0,49.137931034482634,0.0,5.0,-0.16703106793615452,0.15246495222560646,
36,2412.9310344827586,-5004.068965517241,69.27586206896554,0.0,5.0,0.020590690332482793,0.14592202464547824,
36,2350.9310344827586,-4845.517241379311,76.6896551724138,0.0,5.0,0.09049279924064443,0.15256996171952295,
36,2252.931034482759,-4504.620689655174,83.62068965517244,0.0,5.0,0.1563934468313669,0.16194115852606356,
36,2122.3793103448274,-4137.3448275862065,7.448275862068938,62.068965517241146,5.0,-0.7550063821659642,-0.30640777799836766,
36,1884.6551724137937,-3893.5172413793107,38.1724137931034,0.0,5.0,-0.2685785285111669,0.16984357975886216,
36,1642.7586206896567,-3762.5517241379316,64.37931034482747,0.0,5.0,-0.025264437051780306,0.14410817471342327,
36,1235.0000000000002,-3700.4137931034484,82.20689655172413,0.0,5.0,0.14290066387647776,0.1598402886643765,
36,1064.931034482759,-3689.862068965517,18.620689655172754,0.0,5.0,-0.44967637326348875,0.2185398593765087,
36,1574.0,-695.0,100.0,0.0,6.896551724137923,0.35558121677576954,-0.034355999693271674,
36,1735.0,-883.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,1922.0,-1102.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,2072.2758620689656,-1279.5172413793102,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,2323.103448275862,-1572.344827586207,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,2585.448275862069,-1877.7241379310344,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,2800.0,-2129.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,3055.689655172414,-2428.4137931034484,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628563,
37,3435.7586206896553,-2871.793103448276,100.0,0.0,7.448275862068964,0.3703987577312745,-0.09828017870733732,
37,3715.103448275862,-3199.5517241379307,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,4120.206896551724,-3676.8275862068963,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,4387.241379310345,-3991.206896551724,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,4686.3448275862065,-4342.482758620689,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,4905.172413793103,-4598.586206896552,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,5157.586206896552,-4895.3448275862065,100.0,0.0,8.0,0.38709490742978553,-0.1616215912932518,
37,5609.413793103448,-5431.310344827586,0.0,13.793103448275751,8.0,-0.6596333882959496,-0.0927570669449243,
37,5867.275862068965,-5763.4137931034475,0.0,100.0,8.0,-0.8210792307420616,-0.8294951488958899,
37,4031.0,-5848.0,58.44827586206894,0.0,6.0,-0.06252887381887139,0.034219193339269545,
37,3663.034482758621,-5540.034482758621,0.0,0.0,6.0,-0.627829711679658,0.21074733997367728,
